title,date,specimenId,species,sex,abdomenStatus,morphSpecies,morphSex,morphAbdomenStatus,morphNotes,country,district,site,speciesArray,speciesScore,abdomenArray,abdomenScore,abdomen2Array,abdomen2Score,sexArray,sexScore,speciesModel,sexModel,abdomenStatusModel,abdomenStatus2Model,appVersion,yolovCoordinates,fullImage,image,yolovConfidenceLevel,imageZoomed,status,latitude,longitude,cityName,deviceInUse,phoneInUse,deviceId,localId,collectionMethod,createdAt,hardware,isCompleted,name,notes,updatedAt,specimenIdDup
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_221_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.65488946,0.004649578,0.33905506,0.0002458794,0.0011599937]",0.65488946,"[0.029790506,0.76003945,0.21016999]",0.76003945,[],,"[0.92918277,0.07081729]",0.92918277,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"6, 164 - 469, 450",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.753-fullbd66cdc5eec539ec-3-109.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.449-bd66cdc5eec539ec-3-109.jpg,0.82,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.200694444,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:55.935Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:55.935Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_221_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_222,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.903027,0.032595117,0.06111321,0.00085898314,0.0024057452]",0.903027,"[0.09389676,0.7783838,0.12771943]",0.7783838,[],,"[0.9771165,0.022883464]",0.9771165,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"78, 216 - 458, 510",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.777-fullbd66cdc5eec539ec-3-111.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.464-bd66cdc5eec539ec-3-111.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.202083333,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:55.953Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:55.953Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_222
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_221_03,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9912066,0.0048793247,0.00006158011,0.000048740127,0.003803807]",0.9912066,"[0.091275394,0.13507809,0.7736466]",0.7736466,[],,"[0.9599148,0.040085156]",0.9599148,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"96, 178 - 393, 468",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.715-fullbd66cdc5eec539ec-3-110.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.454-bd66cdc5eec539ec-3-110.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.201388889,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:55.969Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:55.969Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_221_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_222_03,Anopheles gambiae,Female,FF - Fully Fed,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.2801531,0.3930909,0.08195869,0.001528938,0.24326831]",0.3930909,"[0.1269419,0.758477,0.11458117]",0.758477,[],,"[0.7994975,0.20050251]",0.7994975,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"85, 164 - 396, 493",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.856-fullbd66cdc5eec539ec-3-113.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.532-bd66cdc5eec539ec-3-113.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.203472222,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.007Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.007Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_222_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_222_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.57395154,0.27539024,0.12806846,0.00026957423,0.022320254]",0.57395154,"[0.30372584,0.6529498,0.043324336]",0.6529498,[],,"[0.901244,0.09875604]",0.901244,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"46, 205 - 310, 482",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.857-fullbd66cdc5eec539ec-3-112.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.526-bd66cdc5eec539ec-3-112.jpg,0.85,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.202777778,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.017Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.017Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_222_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_223,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.5059204,0.4310317,0.00425467,0.0017449543,0.057048302]",0.5059204,"[0.096736364,0.854651,0.048612617]",0.854651,[],,"[0.883868,0.11613201]",0.883868,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"89, 263 - 352, 534",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.729-fullbd66cdc5eec539ec-3-114.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.584-bd66cdc5eec539ec-3-114.jpg,0.81,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.204166667,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.095Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.095Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_223
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_225,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.74742794,0.23596998,0.015825946,0.00038273286,0.0003933681]",0.74742794,"[0.092475936,0.66648144,0.24104264]",0.66648144,[],,"[0.6641274,0.3358726]",0.6641274,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"67, 110 - 468, 478",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.956-fullbd66cdc5eec539ec-3-120.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.598-bd66cdc5eec539ec-3-120.jpg,0.85,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.208333333,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.160Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.160Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_225
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_206,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.7467926,0.22120267,0.0302345,0.0006470802,0.0011230647]",0.7467926,"[0.087025575,0.59419596,0.31877843]",0.59419596,[],,"[0.88116086,0.11883912]",0.88116086,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"100, 102 - 484, 523",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.797-fullbd66cdc5eec539ec-3-63.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.490-bd66cdc5eec539ec-3-63.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.16875,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.179Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.179Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_206
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_225_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.59595746,0.022752866,0.3656874,0.0005118258,0.015090465]",0.59595746,"[0.022830531,0.93130845,0.04586105]",0.93130845,[],,"[0.5769715,0.42302856]",0.5769715,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"53, 142 - 443, 491",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.985-fullbd66cdc5eec539ec-3-121.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.632-bd66cdc5eec539ec-3-121.jpg,0.89,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.209027778,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.210Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.210Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_225_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_225_03,Anopheles gambiae,Female,FF - Fully Fed,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.050094612,0.8882487,0.050268464,0.00016265134,0.011225517]",0.8882487,"[0.15536278,0.79708886,0.04754828]",0.79708886,[],,"[0.6128139,0.38718614]",0.6128139,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"41, 118 - 420, 521",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.056-fullbd66cdc5eec539ec-3-122.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.668-bd66cdc5eec539ec-3-122.jpg,0.89,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.209722222,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.274Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.274Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_225_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_226,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9639169,0.032711945,0.0022482607,0.00084812386,0.00027469464]",0.9639169,"[0.1826697,0.5733471,0.24398316]",0.5733471,[],,"[0.6211406,0.37885943]",0.6211406,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"6, 138 - 406, 602",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.058-fullbd66cdc5eec539ec-3-123.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.668-bd66cdc5eec539ec-3-123.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.210416667,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.282Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.282Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_226
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_226_02,Anopheles gambiae,Female,UF - Unfed,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.18471901,0.8139572,0.00069719716,0.00027169992,0.0003549708]",0.8139572,"[0.46831393,0.34511232,0.1865737]",0.46831393,[],,"[0.65159595,0.34840402]",0.65159595,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"78, 235 - 421, 535",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.103-fullbd66cdc5eec539ec-3-124.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.765-bd66cdc5eec539ec-3-124.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.211111111,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.340Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.340Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_226_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_223_03,Anopheles gambiae,Female,FF - Fully Fed,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.044236176,0.95254904,0.00044244126,0.0009608081,0.0018116604]",0.95254904,"[0.4183209,0.53445154,0.047227554]",0.53445154,[],,"[0.9856248,0.0143752]",0.9856248,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"29, 125 - 386, 552",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-55.984-fullbd66cdc5eec539ec-3-116.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.614-bd66cdc5eec539ec-3-116.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.205555556,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.347Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.347Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_223_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_227_02,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9884144,0.01089901,0.0005445562,0.000034157903,0.000107803775]",0.9884144,"[0.10573885,0.27072448,0.6235367]",0.6235367,[],,"[0.9333232,0.066676795]",0.9333232,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"2, 217 - 405, 637",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.289-fullbd66cdc5eec539ec-3-127.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.885-bd66cdc5eec539ec-3-127.jpg,0.83,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.213194444,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.434Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.434Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_227_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_227_03,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.93205595,0.0012534745,0.05567118,0.0010921275,0.009927282]",0.93205595,"[0.3821523,0.5623541,0.055493727]",0.5623541,[],,"[0.60830045,0.39169958]",0.60830045,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"112, 211 - 286, 451",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.080-fullbd66cdc5eec539ec-3-128.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.888-bd66cdc5eec539ec-3-128.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.213888889,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.447Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.447Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_227_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_228,Anopheles funestus,Female,UF - Unfed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9942464,0.0037989214,0.0014246865,0.00011144857,0.00041864283]",0.9942464,"[0.40403536,0.3004446,0.29551998]",0.40403536,[],,"[0.9482457,0.051754314]",0.9482457,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"130, 158 - 370, 419",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.208-fullbd66cdc5eec539ec-3-129.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.983-bd66cdc5eec539ec-3-129.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.214583333,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.520Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.520Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_228
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_228_03,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.95116526,0.0017903876,0.027759768,0.0007526069,0.018531958]",0.95116526,"[0.33248958,0.54603505,0.12147537]",0.54603505,[],,"[0.95566165,0.04433827]",0.95566165,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"186, 211 - 366, 432",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.311-fullbd66cdc5eec539ec-3-131.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.085-bd66cdc5eec539ec-3-131.jpg,0.79,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.215972222,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.649Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.649Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_228_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_229,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.99839455,0.00014509301,0.0011273744,0.00007089048,0.00026210587]",0.99839455,"[0.25246957,0.2664532,0.48107716]",0.48107716,[],,"[0.9259417,0.07405827]",0.9259417,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"65, 80 - 372, 482",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.465-fullbd66cdc5eec539ec-3-132.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.087-bd66cdc5eec539ec-3-132.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.216666667,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.654Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.654Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_229
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_230,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9814208,0.0056919954,0.0099436445,0.00007903374,0.0028644986]",0.9814208,"[0.062115442,0.4981451,0.4397394]",0.4981451,[],,"[0.6697392,0.33026084]",0.6697392,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"1, 131 - 325, 527",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.515-fullbd66cdc5eec539ec-3-135.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.214-bd66cdc5eec539ec-3-135.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.21875,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.725Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.725Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_230
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_228_02,Anopheles gambiae,Female,UF - Unfed,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.20785114,0.7895966,0.0014149533,0.0002558432,0.00088153087]",0.7895966,"[0.46923232,0.2953943,0.23537335]",0.46923232,[],,"[0.9015243,0.09847574]",0.9015243,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"104, 184 - 378, 468",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.361-fullbd66cdc5eec539ec-3-130.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.996-bd66cdc5eec539ec-3-130.jpg,0.89,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.215277778,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.731Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.731Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_228_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_230_03,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.96266454,0.018299438,0.018592281,0.0002216451,0.00022219811]",0.96266454,"[0.19190195,0.768849,0.039249063]",0.768849,[],,"[0.91415995,0.08584004]",0.91415995,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"10, 3 - 354, 523",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.548-fullbd66cdc5eec539ec-3-137.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.234-bd66cdc5eec539ec-3-137.jpg,0.94,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.220138889,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.864Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.864Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_230_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_231,Anopheles gambiae,Female,G - Gravid,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.31002155,0.6682448,0.0038150095,0.011314446,0.00660422]",0.6682448,"[0.16638692,0.37829003,0.45532295]",0.45532295,[],,"[0.97136384,0.028636143]",0.97136384,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"33, 57 - 386, 526",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.583-fullbd66cdc5eec539ec-3-138.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.256-bd66cdc5eec539ec-3-138.jpg,0.78,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.220833333,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.947Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.947Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_231
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_229_02,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.97998387,0.019389011,0.00027040986,0.000046573005,0.00031004802]",0.97998387,"[0.21522512,0.38657004,0.3982048]",0.3982048,[],,"[0.94396436,0.056035668]",0.94396436,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"62, 144 - 418, 511",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-56.472-fullbd66cdc5eec539ec-3-133.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.089-bd66cdc5eec539ec-3-133.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.217361111,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:56.960Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:56.960Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_229_02
